姓名,订单类型,日期,退款日期,打单重量,结算重量,金额,超重金额,团长利润,利润公式,价格方案,订单号,快递公司,物流单号,邮寄物品,发往,说明
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-22 10:50:57,,1,,6.00,,2.32,42% - 0.2,1,1881897284933599232,韵达快递,312622252743637,其他,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-22 10:35:43,,0.35,,6.00,,2.32,42% - 0.2,1,1881893452509954048,极兔快递,JT0015131400650,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-22 10:34:15,,3.8,,10.00,,3.80,40% - 0.2,1,1881893061848285184,极兔快递,JT0015136582427,食品,甘肃省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,干洗,2025-01-22 10:27:26,,,,15.00,,4.50,30%,,1881891362102394880,干洗,,"皮鞋   *   1",,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,干洗,2025-01-22 10:23:43,,,,15.00,,4.50,30%,,1881890429377265664,干洗,,"皮鞋   *   1",,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,干洗,2025-01-22 00:14:45,,,,19.80,,5.94,30%,,1881737169126236160,干洗,,"清洗鞋19.8元两双   *   1
清洗鞋19.8元两双   *   1",,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-21 19:15:30,,1,,6.00,,2.32,42% - 0.2,1,1881661865967951872,韵达快递,312621555467811,其他,宁夏回族自治区,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-21 19:14:28,,0.8,,6.00,,2.32,42% - 0.2,1,1881661583796150272,韵达快递,312621554239540,其他,宁夏回族自治区,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-21 19:13:29,,1,,6.00,,2.32,42% - 0.2,1,1881661356292907008,韵达快递,312621553733065,其他,宁夏回族自治区,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-21 19:12:26,,0.8,,6.00,,2.32,42% - 0.2,1,1881661093242937344,韵达快递,312621553429075,其他,宁夏回族自治区,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-21 19:11:40,,1,,6.00,,2.32,42% - 0.2,1,1881660897016619008,韵达快递,312621552786523,其他,宁夏回族自治区,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-21 19:10:51,,1,,6.00,,2.32,42% - 0.2,1,1881660694565953536,韵达快递,312621551924756,其他,宁夏回族自治区,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-21 19:10:03,,0.8,,6.00,,2.32,42% - 0.2,1,1881660492358557696,韵达快递,312621551596945,其他,宁夏回族自治区,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-21 19:09:02,,0.8,,6.00,,2.32,42% - 0.2,1,1881660223868575744,韵达快递,312621551402682,其他,宁夏回族自治区,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-21 19:08:17,,1,,6.00,,2.32,42% - 0.2,1,1881660056289353728,韵达快递,312621551305773,其他,宁夏回族自治区,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-21 19:05:31,,1.7,,7.00,,2.81,43% - 0.2,1,1881659358264893440,极兔快递,JT0015129201245,食品,四川省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,干洗,2025-01-21 19:00:16,,,,15.00,,4.50,30%,,1881658031531040768,干洗,,"皮鞋   *   1",,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-21 18:56:27,,10.3,,27.50,,10.80,40% - 0.2,1,1881657062869114880,韵达快递,312621545297631,其他,湖北省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-21 18:55:10,,15.4,,40.00,,15.80,40% - 0.2,1,1881656749437165568,韵达快递,312621545066845,其他,湖北省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-21 18:54:24,,10,,25.00,,9.80,40% - 0.2,1,1881656560953532416,韵达快递,312621544870958,服饰,湖北省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-21 16:45:33,,1,,6.00,,2.32,42% - 0.2,1,1881624131639386112,极兔快递,JT0015127489237,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-21 14:35:19,,0.5,,6.00,,2.32,42% - 0.2,1,1881591301790179328,极兔快递,JT0015123267601,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-21 14:01:12,,9.6,,25.00,,9.80,40% - 0.2,1,1881582773331501056,韵达快递,312621214444460,食品,山东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-21 13:51:10,,0.3,,6.00,,2.32,42% - 0.2,1,1881580247148339200,韵达快递,312621210859791,服饰,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-21 13:18:14,,0.4,,6.00,,2.32,42% - 0.2,1,1881571961594388480,韵达快递,312621190760222,服饰,吉林省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-21 13:16:36,,0.1,,6.00,,2.32,42% - 0.2,1,1881571549105561600,韵达快递,312621189866257,其他,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-21 13:08:46,,0.6,,6.00,,2.32,42% - 0.2,1,1881569573055700992,韵达快递,312621186230205,食品,河北省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-21 13:05:02,,1,,6.00,,2.32,42% - 0.2,1,1881568607816327168,韵达快递,312621181181223,服饰,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-21 13:04:11,,0.95,,6.00,,2.32,42% - 0.2,1,1881568425305382912,韵达快递,312621180586005,服饰,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-21 13:03:33,,1.2,,7.00,,2.81,43% - 0.2,1,1881568228122763264,韵达快递,312621179228195,服饰,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-21 13:02:34,,0.5,,6.00,,2.32,42% - 0.2,1,1881568018009104384,韵达快递,312621174300814,服饰,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-21 12:29:30,,5.1,,15.00,,5.80,40% - 0.2,1,1881559681272061952,韵达快递,312621138200526,易碎品,黑龙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-21 12:28:28,,4.7,,12.50,,4.80,40% - 0.2,1,1881559431203463168,韵达快递,312621137885847,生鲜类,黑龙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-21 11:35:59,,1.3,,7.00,,2.81,43% - 0.2,1,1881546227698049024,韵达快递,312621057799460,服饰,湖北省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-21 11:12:20,,6.5,,17.50,,6.80,40% - 0.2,1,1881540272214188032,韵达快递,312621016850310,生鲜类,陕西省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-21 11:11:17,,5.2,,15.00,,5.80,40% - 0.2,1,1881539800682143744,韵达快递,312621011938708,生鲜类,陕西省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-20 18:52:23,,0.5,,6.00,,2.32,42% - 0.2,1,1881293647810838528,极兔快递,JT0015115103911,其他,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-20 18:51:39,,0.5,,6.00,,2.32,42% - 0.2,1,1881293480831401984,极兔快递,JT0015111831286,其他,河北省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-20 18:41:14,,0.5,,6.00,,2.32,42% - 0.2,1,1881290856002404352,极兔快递,JT0015114442457,其他,河北省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,干洗,2025-01-20 18:16:08,,,,12.80,,3.84,30%,,1881284535265968128,干洗,,"凉鞋   *   1",,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,干洗,2025-01-20 16:18:04,,,,49.00,,14.70,30%,,1881254826176069632,干洗,,"清洗普通羽绒服2件不分长短49元   *   1
清洗普通羽绒服2件不分长短49元   *   1",,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-20 16:11:06,,0.5,,6.00,,2.32,42% - 0.2,1,1881253077197438976,申通快递,772037059190933,其他,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-20 16:10:10,,3,,8.00,,3.40,45% - 0.2,1,1881252751585230848,申通快递,772037066737151,服饰,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-20 14:04:15,,0.4,,6.00,,2.32,42% - 0.2,1,1881221152705400832,韵达快递,312619748140470,其他,湖南省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-20 13:16:02,,8.8,,22.50,,8.80,40% - 0.2,1,1881209017275305984,韵达快递,312619679268147,食品,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-20 13:00:40,,1,,6.00,,2.32,42% - 0.2,1,1881205155097268224,韵达快递,312619673207091,其他,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-20 12:57:54,,1,,12.00,,3.80,31.67% - 0.2,1,1881204459895574528,韵达快递,312619662485926,食品,海南省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-20 12:55:49,,1,,6.00,,2.32,42% - 0.2,1,1881203925205700608,韵达快递,312619662069857,其他,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-20 12:50:45,,1,,6.00,,2.32,42% - 0.2,1,1881202655816372224,韵达快递,312619660614273,其他,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-20 12:36:04,,1,,6.00,,2.32,42% - 0.2,1,1881198960689074176,韵达快递,312619653623728,其他,山东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-20 11:57:37,,1,,6.00,,2.32,42% - 0.2,1,1881189286732419072,韵达快递,312619594726059,其他,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-20 11:56:32,,1,,6.00,,2.32,42% - 0.2,1,1881189012609486848,韵达快递,312619594366231,其他,江苏省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-19 21:39:44,,0.5,,6.00,,2.32,42% - 0.2,1,1880973369285070848,韵达快递,312618636684705,其他,内蒙古自治区,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-19 18:29:22,,6.5,,17.50,,6.80,40% - 0.2,1,1880925482387820544,极兔快递,JT0015097522219,食品,陕西省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-19 17:44:38,,1,,6.00,,2.32,42% - 0.2,1,1880914227476353024,极兔快递,JT0015098634501,其他,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-19 14:02:19,,0.8,,6.00,,2.32,42% - 0.2,1,1880858282675195904,韵达快递,312617957151355,其他,四川省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-19 13:53:14,,0.2,,6.00,,2.32,42% - 0.2,1,1880855978840477696,韵达快递,312617941662074,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-19 13:52:36,,0.32,,6.00,,2.32,42% - 0.2,1,1880855828613091328,韵达快递,312617941502879,服饰,湖北省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-19 13:51:44,,0.3,,6.00,,2.32,42% - 0.2,1,1880855617580879872,韵达快递,312617941296263,服饰,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-19 13:48:27,,5.4,,15.00,,5.80,40% - 0.2,1,1880854788127903744,韵达快递,312617928494531,生鲜类,陕西省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-19 11:53:53,,5.8,,15.00,,5.80,40% - 0.2,1,1880825958835212288,韵达快递,312617770014396,服饰,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-19 10:44:56,,1,,6.00,,2.32,42% - 0.2,1,1880808610615054336,极兔快递,JT0015091166113,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-19 10:43:44,,0.95,,6.00,,2.32,42% - 0.2,1,1880808305114533888,极兔快递,JT0015093015009,服饰,江苏省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-19 10:35:32,,0.6,,6.00,,2.32,42% - 0.2,1,1880806239923130368,极兔快递,JT0015085255139,其他,河北省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-19 10:16:37,,0.5,,6.00,,2.32,42% - 0.2,1,1880801480046596096,极兔快递,JT0015090219042,服饰,江苏省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-19 10:15:48,,2.4,,8.00,,3.40,45% - 0.2,1,1880801274701860864,极兔快递,JT0015083520861,食品,陕西省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-18 19:56:59,,1,,6.00,,2.32,42% - 0.2,1,1880585146046140416,极兔快递,JT0015087308491,服饰,吉林省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,干洗,2025-01-18 19:18:58,,,,22.80,,6.84,30%,,1880575576787701760,干洗,,"靴子   *   1",,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-18 19:12:55,,1,,6.00,,2.32,42% - 0.2,1,1880574056318947328,极兔快递,JT0015084089141,其他,山西省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-18 18:43:27,,15.5,,40.00,,15.80,40% - 0.2,1,1880566618672910336,极兔快递,JT0015086349033,食品,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-18 17:33:25,,0.2,,6.00,,2.32,42% - 0.2,1,1880549015430680576,极兔快递,JT0015086111196,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,干洗,2025-01-18 17:27:29,,,,15.00,,4.50,30%,,1880547523961344000,干洗,,"布鞋_网鞋   *   1",,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-18 16:50:05,,0.75,,6.00,,2.32,42% - 0.2,1,1880538114707214336,极兔快递,JT0015084058605,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-18 16:35:17,,0.9,,6.00,,2.32,42% - 0.2,1,1880534384884633600,极兔快递,JT0015083252882,服饰,河南省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,干洗,2025-01-18 15:19:34,,,,9.90,,2.97,30%,,1880515313334013952,干洗,,"清洗鞋19.8元两双   *   1",,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,干洗,2025-01-18 15:15:04,,,,9.90,,2.97,30%,,1880514198290878464,干洗,,"清洗鞋19.8元两双   *   1",,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-18 14:02:21,,0.5,,6.00,,2.32,42% - 0.2,1,1880495896537649152,韵达快递,312616284749146,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-18 14:01:16,,0.5,,6.00,,2.32,42% - 0.2,1,1880495623849168896,韵达快递,312616284418844,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-18 14:00:01,,2,,7.00,,2.81,43% - 0.2,1,1880495312862498816,韵达快递,312616284097554,食品,陕西省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-18 11:55:41,,0.04,,6.00,,2.32,42% - 0.2,1,1880464027527991296,韵达快递,312616078164457,其他,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-18 11:35:17,,0.4,,6.00,,2.32,42% - 0.2,1,1880458886301143040,韵达快递,312616017624001,文件,湖北省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-18 11:32:36,,0.3,,7.00,,1.94,42%,1,1880457852006748160,韵达快递,312616015033699,文件,北京市,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-18 11:29:54,,0.6,,6.00,,2.32,42% - 0.2,1,1880457529380884480,韵达快递,312616007625574,服饰,江西省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-18 11:27:28,,0.4,,6.00,,2.32,42% - 0.2,1,1880456871995035648,韵达快递,312616001105078,其他,宁夏回族自治区,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-18 11:02:06,,1.4,,7.00,,2.81,43% - 0.2,1,1880450533986455552,韵达快递,312615915673833,服饰,湖北省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-18 10:59:58,,1.1,,7.00,,2.81,43% - 0.2,1,1880449994913533952,韵达快递,312615913893085,服饰,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-17 20:30:48,,0.2,,6.00,,2.32,42% - 0.2,1,1880231262861709312,极兔快递,JT0015072131054,其他,陕西省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-17 19:09:59,,1,,6.00,,2.32,42% - 0.2,1,1880210927651180544,极兔快递,JT0015070866100,服饰,四川省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-17 18:58:38,,0.2,,7.00,,1.94,42%,1,1880208072294846464,极兔快递,JT0015063261690,其他,上海市,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-17 18:25:32,,0.6,,6.00,,2.32,42% - 0.2,1,1880199745632522240,极兔快递,JT0015068277740,服饰,安徽省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-17 17:08:20,,5.2,,15.00,,5.80,40% - 0.2,1,1880180317452816384,极兔快递,JT0015069294378,其他,黑龙江省,
